6107.45541406221  6.248653E-17
6109.45420207764  6.353593E-17
6111.45299009306  7.514295E-17
6113.45177810849  6.257758E-17
6115.45056612391  4.530643E-17
6117.44935413934  4.598618E-17
6119.44814215476  6.692281E-17
6121.44693017019  7.993207E-17
6123.44571818561  6.495494E-17
6125.44450620104  8.021095E-17
6127.44329421646  7.079495E-17
6129.44208223188  6.662173E-17
6131.44087024731  7.765677E-17
6133.43965826274  7.729022E-17
6135.43844627816  6.613666E-17
6137.43723429358  7.739734E-17
6139.43602230901  7.076635E-17
6141.43481032443  6.414518E-17
6143.43359833986  5.553421E-17
6145.43238635528  6.993643E-17
6147.43117437071  6.287899E-17
6149.42996238613  6.793568E-17
6151.42875040156  5.909802E-17
6153.42753841698  5.102527E-17
6155.42632643241  6.945191E-17
6157.42511444783  5.969467E-17
6159.42390246326  6.771677E-17
6161.42269047868  8.332287E-17
6163.4214784941  8.309121E-17
6165.42026650953  6.704769E-17
6167.41905452495  4.923995E-17
6169.41784254038  5.407698E-17
6171.4166305558  4.611797E-17
6173.41541857123  7.308632E-17
6175.41420658665  8.702562E-17
6177.41299460208  6.432501E-17
6179.4117826175  6.128530E-17
6181.41057063293  7.485410E-17
6183.40935864835  6.342196E-17
6185.40814666378  5.572536E-17
6187.4069346792  6.283848E-17
6189.40572269463  4.704671E-17
6191.40451071005  5.573355E-17
6193.40329872548  3.949716E-17
6195.4020867409  6.656819E-17
6197.40087475633  7.249429E-17
6199.39966277175  6.575667E-17
6201.39845078718  4.480949E-17
6203.3972388026  4.684597E-17
6205.39602681802  5.682641E-17
6207.39481483345  5.098592E-17
6209.39360284887  5.665456E-17
6211.3923908643  8.761916E-17
6213.39117887972  9.548166E-17
6215.38996689515  7.223846E-17
6217.38875491057  7.663207E-17
6219.387542926  8.236470E-17
6221.38633094142  7.139579E-17
6223.38511895685  5.566658E-17
6225.38390697227  6.062872E-17
6227.38269498769  6.606794E-17
6229.38148300312  7.036100E-17
6231.38027101855  7.245899E-17
6233.37905903397  6.213582E-17
6235.37784704939  4.237434E-17
6237.37663506482  5.588686E-17
6239.37542308024  9.869827E-17
6241.37421109567  6.593089E-17
6243.37299911109  8.469519E-17
6245.37178712652  7.017354E-17
6247.37057514194  5.174651E-17
6249.36936315737  5.391548E-17
6251.36815117279  5.231093E-17
6253.36693918822  1.121930E-16
6255.36572720364  1.161183E-16
6257.36451521907  6.160624E-17
6259.36330323449  6.907040E-17
6261.36209124991  7.775925E-17
6263.36087926534  6.335659E-17
6265.35966728076  5.927631E-17
6267.35845529619  7.043194E-17
6269.35724331161  6.529433E-17
6271.35603132704  4.996897E-17
6273.35481934246  4.926882E-17
6275.35360735789  6.795508E-17
6277.35239537331  6.935989E-17
6279.35118338874  5.372868E-17
6281.34997140416  4.630235E-17
6283.34875941959  9.647798E-17
6285.34754743501  7.909672E-17
6287.34633545044  5.081919E-17
6289.34512346586  5.077433E-17
6291.34391148129  5.532054E-17
6293.34269949671  5.886988E-17
6295.34148751213  6.495197E-17
6297.34027552756  6.611141E-17
6299.33906354298  5.492908E-17
6301.33785155841  4.882891E-17
6303.33663957383  4.882711E-17
6305.33542758926  5.070485E-17
6307.33421560468  6.049797E-17
6309.33300362011  6.544776E-17
6311.33179163553  5.554251E-17
6313.33057965096  5.255744E-17
6315.32936766638  5.919018E-17
6317.32815568181  6.437118E-17
6319.32694369723  9.736584E-17
6321.32573171266  8.448041E-17
6323.32451972808  6.892075E-17
6325.3233077435  4.185820E-17
6327.32209575893  8.663072E-17
6329.32088377436  8.935706E-17
6331.31967178978  7.767275E-17
6333.3184598052  7.319491E-17
6335.31724782063  6.467194E-17
6337.31603583605  4.338472E-17
6339.31482385148  6.803400E-17
6341.3136118669  8.563571E-17
6343.31239988233  6.403603E-17
6345.31118789775  4.079260E-17
6347.30997591318  4.951356E-17
6349.3087639286  5.953975E-17
6351.30755194403  6.615448E-17
6353.30633995945  7.014630E-17
6355.30512797488  5.265796E-17
6357.3039159903  5.544057E-17
6359.30270400573  5.699349E-17
6361.30149202115  4.306952E-17
6363.30028003658  6.487119E-17
6365.299068052  4.984690E-17
6367.29785606742  4.940627E-17
6369.29664408285  5.202473E-17
6371.29543209827  5.206244E-17
6373.2942201137  6.092614E-17
6375.29300812912  6.057241E-17
6377.29179614455  3.033915E-17
6379.29058415997  4.793325E-17
6381.2893721754  8.261665E-17
6383.28816019082  8.603384E-17
6385.28694820625  7.701605E-17
6387.28573622167  6.904668E-17
6389.28452423709  4.530897E-17
6391.28331225252  5.712177E-17
6393.28210026795  6.926126E-17
6395.28088828337  7.323475E-17
6397.2796762988  5.894981E-17
6399.27846431422  6.984378E-17
6401.27725232964  6.486443E-17
6403.27604034507  3.707163E-17
6405.27482836049  5.865865E-17
6407.27361637592  7.437324E-17
6409.27240439134  7.423403E-17
6411.27119240677  6.817954E-17
6413.26998042219  6.446100E-17
6415.26876843762  6.558805E-17
6417.26755645304  5.690298E-17
6419.26634446847  5.387905E-17
6421.26513248389  6.294112E-17
6423.26392049931  8.331101E-17
6425.26270851474  6.269333E-17
6427.26149653017  7.523564E-17
6429.26028454559  8.056298E-17
6431.25907256101  5.879143E-17
6433.25786057644  6.096864E-17
6435.25664859186  7.320913E-17
6437.25543660729  7.035092E-17
6439.25422462271  8.326830E-17
6441.25301263814  6.787309E-17
6443.25180065356  5.704443E-17
6445.25058866899  7.108492E-17
6447.24937668441  6.066708E-17
6449.24816469984  6.220640E-17
6451.24695271526  7.389067E-17
6453.24574073069  4.598916E-17
6455.24452874611  5.058203E-17
6457.24331676153  6.508064E-17
6459.24210477696  4.622960E-17
6461.24089279238  6.444730E-17
6463.23968080781  6.075262E-17
6465.23846882323  9.185559E-17
6467.23725683866  9.561957E-17
6469.23604485408  6.778150E-17
6471.23483286951  6.387790E-17
6473.23362088493  7.002028E-17
6475.23240890036  5.209881E-17
6477.23119691578  6.048853E-17
6479.22998493121  6.044096E-17
6481.22877294663  4.313485E-17
6483.22756096206  4.914343E-17
6485.22634897748  8.283213E-17
6487.2251369929  7.917782E-17
6489.22392500833  7.153895E-17
6491.22271302376  5.268355E-17
6493.22150103918  4.437636E-17
6495.22028905461  7.441640E-17
6497.21907707003  7.760498E-17
6499.21786508545  7.463798E-17
6501.21665310088  8.994651E-17
6503.2154411163  7.596213E-17
6505.21422913173  6.718194E-17
6507.21301714715  7.866234E-17
6509.21180516258  7.623428E-17
6511.210593178  7.261224E-17
6513.20938119343  7.638993E-17
6515.20816920885  6.584980E-17
6517.20695722428  2.176949E-17
6519.2057452397  6.502307E-17
6521.20453325513  7.962640E-17
6523.20332127055  7.443665E-17
6525.20210928598  6.772236E-17
6527.2008973014  8.838402E-17
6529.19968531682  9.262776E-17
6531.19847333225  9.089216E-17
6533.19726134767  5.310063E-17
6535.1960493631  4.478498E-17
6537.19483737852  5.880681E-17
6539.19362539395  7.706738E-17
6541.19241340937  7.029008E-17
6543.1912014248  7.806951E-17
6545.18998944022  4.647679E-17
6547.18877745565  3.660893E-17
6549.18756547107  8.253439E-17
6551.1863534865  1.044217E-16
6553.18514150192  6.769797E-17
6555.18392951735  6.098020E-17
6557.18271753277  9.026211E-17
6559.18150554819  6.944114E-17
6561.18029356362  5.712963E-17
6563.17908157904  8.170494E-17
6565.17786959447  8.421472E-17
6567.17665760989  7.428808E-17
6569.17544562532  5.309788E-17
6571.17423364074  6.611816E-17
6573.17302165617  7.047133E-17
6575.17180967159  5.862901E-17
6577.17059768702  5.847551E-17
6579.16938570244  9.011490E-17
6581.16817371787  7.697659E-17
6583.16696173329  6.788007E-17
6585.16574974872  7.407492E-17
6587.16453776414  5.693350E-17
6589.16332577957  5.833756E-17
6591.16211379499  4.976176E-17
6593.16090181042  6.012106E-17
6595.15968982584  6.912972E-17
6597.15847784127  7.003826E-17
6599.15726585669  8.976843E-17
6601.15605387211  4.038265E-17
6603.15484188754  5.570390E-17
6605.15362990296  7.943605E-17
6607.15241791839  5.779363E-17
6609.15120593381  6.270040E-17
6611.14999394924  5.705199E-17
6613.14878196466  4.708955E-17
6615.14756998009  7.343256E-17
6617.14635799551  9.286151E-17
6619.14514601094  6.480090E-17
6621.14393402636  5.941578E-17
6623.14272204179  9.501566E-17
6625.14151005721  8.089431E-17
6627.14029807263  7.157914E-17
6629.13908608806  7.862553E-17
6631.13787410348  7.493856E-17
6633.13666211891  6.423927E-17
6635.13545013433  5.106253E-17
6637.13423814976  3.909521E-17
6639.13302616518  5.350545E-17
6641.13181418061  7.776838E-17
6643.13060219603  8.867133E-17
6645.12939021146  6.590604E-17
6647.12817822688  8.226661E-17
6649.12696624231  7.498329E-17
6651.12575425773  5.865897E-17
6653.12454227316  6.144781E-17
6655.12333028858  5.903104E-17
6657.12211830401  5.899538E-17
6659.12090631943  8.107576E-17
6661.11969433486  6.393198E-17
6663.11848235028  6.649776E-17
6665.1172703657  6.689803E-17
6667.11605838113  5.607702E-17
6669.11484639655  5.573461E-17
6671.11363441198  7.535613E-17
6673.1124224274  9.342797E-17
6675.11121044283  7.441330E-17
6677.10999845825  5.283327E-17
6679.10878647368  4.739434E-17
6681.1075744891  6.568545E-17
6683.10636250453  5.817510E-17
6685.10515051995  3.867301E-17
6687.10393853538  5.904036E-17
6689.1027265508  6.609511E-17
6691.10151456623  3.930303E-17
6693.10030258165  7.221638E-17
6695.09909059708  7.896575E-17
6697.0978786125  7.446599E-17
6699.09666662792  4.949182E-17
6701.09545464335  6.175422E-17
6703.09424265877  6.891243E-17
6705.0930306742  5.248056E-17
6707.09181868962  5.254983E-17
6709.09060670505  7.307808E-17
6711.08939472047  8.422954E-17
6713.0881827359  6.780640E-17
6715.08697075132  5.262698E-17
6717.08575876675  7.561524E-17
6719.08454678217  7.590804E-17
6721.0833347976  5.666743E-17
6723.08212281302  6.104193E-17
6725.08091082844  7.534816E-17
6727.07969884387  7.937169E-17
6729.0784868593  6.418800E-17
6731.07727487472  4.858389E-17
6733.07606289014  5.411823E-17
6735.07485090557  5.659897E-17
6737.07363892099  5.416133E-17
6739.07242693642  4.583232E-17
6741.07121495184  3.727849E-17
6743.07000296727  4.813775E-17
6745.06879098269  6.714028E-17
6747.06757899812  7.474121E-17
6749.06636701354  4.517444E-17
6751.06515502897  5.302018E-17
6753.06394304439  5.744769E-17
6755.06273105982  4.458329E-17
6757.06151907524  4.658333E-17
6759.06030709067  6.828660E-17
6761.05909510609  6.361761E-17
6763.05788312152  5.937680E-17
6765.05667113694  4.916605E-17
6767.05545915237  4.293487E-17
6769.05424716779  3.929888E-17
6771.05303518321  7.177016E-17
6773.05182319864  6.520835E-17
6775.05061121406  4.436183E-17
6777.04939922949  5.813447E-17
6779.04818724491  7.177695E-17
6781.04697526034  5.474884E-17
6783.04576327576  4.519098E-17
6785.04455129119  5.739828E-17
6787.04333930661  6.632905E-17
6789.04212732204  7.858584E-17
6791.04091533746  5.567851E-17
6793.03970335288  6.733651E-17
6795.03849136831  6.777606E-17
6797.03727938373  5.029456E-17
6799.03606739916  4.843117E-17
6801.03485541459  5.688458E-17
6803.03364343001  5.982564E-17
6805.03243144544  6.842519E-17
6807.03121946086  5.304078E-17
6809.03000747628  3.666585E-17
6811.02879549171  5.043007E-17
6813.02758350713  5.164162E-17
6815.02637152256  6.081153E-17
6817.02515953798  5.802544E-17
6819.02394755341  6.782727E-17
6821.02273556883  7.680082E-17
6823.02152358426  7.122106E-17
6825.02031159968  7.117765E-17
6827.01909961511  5.462706E-17
6829.01788763053  7.420206E-17
6831.01667564596  8.282113E-17
6833.01546366138  4.582373E-17
6835.01425167681  7.178506E-17
6837.01303969223  8.624178E-17
6839.01182770765  7.066164E-17
6841.01061572308  9.530095E-17
6843.0094037385  5.935304E-17
6845.00819175393  7.905832E-17
6847.00697976935  7.623761E-17
6849.00576778478  2.818419E-17
6851.0045558002  5.410168E-17
6853.00334381563  5.467567E-17
6855.00213183105  3.929853E-17
6857.00091984648  4.155333E-17
6858.9997078619  5.252410E-17
6860.99849587733  7.078646E-17
6862.99728389275  4.241214E-17
6864.99607190818  6.491746E-17
6866.9948599236  4.583534E-17
6868.99364793902  7.005297E-17
6870.99243595445  6.773875E-17
6872.99122396987  7.151960E-17
6874.9900119853  9.924946E-17
6876.98880000072  8.309806E-17
6878.98758801615  5.784504E-17
6880.98637603157  6.278676E-17
6882.985164047  8.147957E-17
6884.98395206242  8.213462E-17
6886.98274007785  5.604088E-17
6888.98152809327  4.227880E-17
6890.9803161087  7.081572E-17
6892.97910412412  8.439579E-17
6894.97789213955  6.768808E-17
6896.97668015497  7.517922E-17
6898.97546817039  6.966104E-17
6900.97425618582  4.859193E-17
6902.97304420124  7.389588E-17
6904.97183221667  6.921565E-17
6906.97062023209  4.239028E-17
6908.96940824752  8.044531E-17
6910.96819626294  1.088479E-16
6912.96698427837  1.012856E-16
6914.96577229379  7.821858E-17
6916.96456030922  4.738774E-17
6918.96334832464  5.578659E-17
6920.96213634007  6.362163E-17
6922.96092435549  5.785090E-17
6924.95971237092  4.187482E-17
6926.95850038634  5.257893E-17
6928.95728840177  7.250713E-17
6930.95607641719  8.213475E-17
6932.95486443262  5.829628E-17
6934.95365244804  8.121375E-17
6936.95244046346  2.213181E-17
6938.95122847889  4.612816E-17
6940.95001649431  5.924598E-17
6942.94880450974  3.800127E-17
6944.94759252516  9.947795E-17
6946.94638054059  5.794552E-17
6948.94516855601  6.590491E-17
6950.94395657144  5.987938E-17
6952.94274458686  7.552634E-17
6954.94153260229  7.554001E-17
6956.94032061771  6.985977E-17
6958.93910863313  6.520509E-17
6960.93789664856  4.958410E-17
6962.93668466398  6.031475E-17
6964.93547267941  7.186482E-17
6966.93426069483  7.754795E-17
6968.93304871026  6.859283E-17
6970.93183672568  6.051180E-17
6972.93062474111  6.320685E-17
6974.92941275653  4.566128E-17
6976.92820077196  5.628105E-17
6978.92698878738  7.291004E-17
6980.92577680281  3.675314E-17
6982.92456481823  2.745743E-17
6984.92335283366  4.408684E-17
6986.92214084908  6.115716E-17
6988.92092886451  6.606626E-17
6990.91971687993  3.760146E-17
6992.91850489536  5.582523E-17
6994.91729291078  9.798143E-17
6996.91608092621  6.400595E-17
6998.91486894163  4.094795E-17
7000.91365695705  6.438086E-17
7002.91244497248  6.737920E-17
7004.9112329879  4.910346E-17
7006.91002100333  5.848343E-17
7008.90880901875  8.426400E-17
7010.90759703418  4.083954E-17
7012.9063850496  2.677435E-17
7014.90517306503  6.136843E-17
7016.90396108045  4.088898E-17
7018.90274909588  3.784443E-17
7020.9015371113  6.585484E-17
7022.90032512673  6.743231E-17
7024.89911314215  7.043825E-17
7026.89790115757  6.810290E-17
7028.896689173  7.103537E-17
7030.89547718842  5.967162E-17
7032.89426520385  4.773118E-17
7034.89305321927  5.883304E-17
7036.8918412347  5.861665E-17
7038.89062925012  4.387159E-17
7040.88941726555  6.823201E-17
7042.88820528097  8.376875E-17
7044.8869932964  5.787241E-17
7046.88578131182  4.476953E-17
7048.88456932725  4.642364E-17
7050.88335734267  5.565584E-17
7052.8821453581  6.292458E-17
7054.88093337352  7.768604E-17
7056.87972138894  7.968788E-17
7058.87850940437  6.131880E-17
7060.8772974198  4.685579E-17
7062.87608543522  5.241087E-17
7064.87487345064  4.339920E-17
7066.87366146607  6.693886E-17
7068.87244948149  5.988590E-17
7070.87123749692  8.003074E-17
7072.87002551234  5.104815E-17
7074.86881352777  7.377117E-17
7076.86760154319  7.357333E-17
7078.86638955862  5.106470E-17
7080.86517757404  4.434225E-17
7082.86396558947  6.655514E-17
7084.86275360489  8.047239E-17
7086.86154162032  6.066614E-17
7088.86032963574  6.154653E-17
7090.85911765117  8.171122E-17
7092.85790566659  7.770766E-17
7094.85669368202  8.390106E-17
7096.85548169744  8.092732E-17
7098.85426971287  7.669464E-17
7100.85305772829  1.082507E-16
7102.85184574371  8.506298E-17
7104.85063375914  7.954881E-17
7106.84942177456  6.082981E-17
7108.84820978999  6.976758E-17
7110.84699780541  3.625488E-17
7112.84578582084  5.834807E-17
7114.84457383626  1.189373E-16
7116.84336185169  1.461270E-16
7118.84214986711  2.072620E-16
7120.84093788254  2.313880E-16
7122.83972589796  2.004129E-16
7124.83851391338  1.456855E-16
7126.83730192881  1.064976E-16
7128.83608994423  5.610557E-17
7130.83487795966  6.103756E-17
7132.83366597508  3.648740E-17
7134.83245399051  6.700684E-17
7136.83124200593  7.741067E-17
7138.83003002136  5.437140E-17
7140.82881803678  1.132255E-16
7142.82760605221  1.033096E-16
7144.82639406763  8.832860E-17
7146.82518208306  7.472554E-17
7148.82397009848  5.994307E-17
7150.82275811391  5.070537E-17
7152.82154612933  3.134952E-17
7154.82033414476  4.508592E-17
7156.81912216018  6.916663E-17
7158.81791017561  4.169648E-17
7160.81669819103  4.190602E-17
7162.81548620646  4.718473E-17
7164.81427422188  4.438736E-17
7166.81306223731  4.516269E-17
7168.81185025273  8.516342E-17
7170.81063826815  7.018931E-17
7172.80942628358  8.354218E-17
7174.808214299  7.042342E-17
7176.80700231443  6.623448E-17
7178.80579032985  6.217477E-17
7180.80457834528  4.741958E-17
7182.8033663607  3.242011E-17
7184.80215437613  5.664016E-17
7186.80094239155  5.726553E-17
7188.79973040698  5.529112E-17
7190.7985184224  4.441736E-17
7192.79730643783  6.400637E-17
7194.79609445325  6.362884E-17
7196.79488246867  4.829888E-17
7198.7936704841  4.712940E-17
7200.79245849952  4.036628E-17
7202.79124651495  4.156214E-17
7204.79003453037  5.385331E-17
7206.7888225458  5.828197E-17
7208.78761056122  7.315256E-17
7210.78639857665  8.049015E-17
7212.78518659207  9.039740E-17
7214.7839746075  7.946902E-17
7216.78276262292  7.019737E-17
7218.78155063835  6.966293E-17
7220.78033865377  4.274005E-17
7222.7791266692  5.689207E-17
7224.77791468462  5.130648E-17
7226.77670270005  4.001388E-17
7228.77549071547  4.851973E-17
7230.77427873089  5.043940E-17
7232.77306674632  5.718871E-17
7234.77185476174  6.613505E-17
7236.77064277717  1.144989E-16
7238.76943079259  5.190971E-17
7240.76821880802  5.876068E-17
7242.76700682344  1.035835E-16
7244.76579483887  7.136849E-17
7246.76458285429  6.395615E-17
7248.76337086972  8.868843E-17
7250.76215888514  7.994082E-17
7252.76094690057  7.622193E-17
7254.75973491599  7.868573E-17
7256.75852293142  7.975421E-17
7258.75731094684  8.113011E-17
7260.75609896227  4.307958E-17
7262.75488697769  8.207089E-17
7264.75367499311  4.867011E-17
7266.75246300854  6.126462E-17
7268.75125102396  6.980390E-17
7270.75003903939  6.381465E-17
7272.74882705481  1.205753E-16
7274.74761507024  6.807712E-17
